"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-104","-104","-104"
"1046","-104","-104","-104"
"1047","-104","-104","-104"
"1048","-104","-104","-104"
"1049","-104","-104","-104"
"1050","-89","-89","-89"
"1051","-106","-106","-106"
"1052","-88","-88","-88"
"1053","-84","-84","-84"
"1054","-92","-92","-92"
"1055","-87","-87","-87"
"1056","-108","-108","-108"
"1057","-104","-104","-104"
"1058","-86","-86","-86"
"1059","-87","-87","-87"
"1060","-86","-86","-86"
"1061","-87","-87","-87"
"1062","-104","-104","-104"
"1063","-104","-104","-104"
"1064","-105","-105","-105"
"1065","-101","-101","-101"
"1066","-105","-105","-105"
"1067","-88","-88","-88"
"1068","-92","-92","-92"
"1069","-86","-86","-86"
"1070","-88","-88","-88"
"1071","-105","-105","-105"
"1072","-106","-106","-106"
"1073","-105","-105","-105"
"1074","-104","-104","-104"
"1075","-94","-94","-94"
"1076","-105","-105","-105"
"1077","-89","-89","-89"
"1078","-106","-106","-106"
"1079","-105","-105","-105"
"1080","-104","-104","-104"
"1081","-110","-110","-110"
"1082","-84","-84","-84"
"1083","-95","-95","-95"
"1084","-104","-104","-104"
"1085","-94","-94","-94"
"1086","-105","-105","-105"
"1087","-95","-95","-95"
"1088","-106","-106","-106"
"1089","-83","-83","-83"
"1090","-105","-105","-105"
"1091","-104","-104","-104"
"1092","-108","-108","-108"
"1093","-90","-90","-90"
"1094","-106","-106","-106"
"1095","-107","-107","-107"
"1096","-105","-105","-105"
"1097","-94","-94","-94"
"1098","-104","-104","-104"
"1099","-104","-104","-104"
"1100","-104","-104","-104"
"1101","-105","-105","-105"
"1102","-104","-104","-104"
"1103","-93","-93","-93"
"1104","-88","-88","-88"
"1105","-104","-104","-104"
"1106","-105","-105","-105"
"1107","-84","-84","-84"
"1108","-105","-105","-105"
"1109","-85","-85","-85"
"1110","-91","-91","-91"
"1111","-105","-105","-105"
"1112","-95","-95","-95"
"1113","-101","-101","-101"
"1114","-106","-106","-106"
"1115","-85","-85","-85"
"1116","-87","-87","-87"
"1117","-86","-86","-86"
"1118","-108","-108","-108"
"1119","-106","-106","-106"
"1120","-90","-90","-90"
"1121","-95","-95","-95"
"1122","-97","-97","-97"
"1123","-91","-91","-91"
"1124","-102","-102","-102"
"1125","-108","-108","-108"
"1126","-88","-88","-88"
"1127","-106","-106","-106"
"1128","-105","-105","-105"
"1129","-104","-104","-104"
"1130","-88","-88","-88"
"1131","-106","-106","-106"
"1132","-99","-99","-99"
"1133","-104","-104","-104"
"1134","-96","-96","-96"
"1135","-84","-84","-84"
"1136","-105","-105","-105"
"1137","-84","-84","-84"
"1138","-101","-101","-101"
"1139","-106","-106","-106"
"1140","-84","-84","-84"
"1141","-85","-85","-85"
"1142","-104","-104","-104"
"1143","-104","-104","-104"
"1144","-104","-104","-104"
"1145","-104","-104","-104"
"1146","-103","-103","-103"
"1147","-90","-90","-90"
"1148","-86","-86","-86"
"1149","-85","-85","-85"
"1150","-98","-98","-98"
"1151","-105","-105","-105"
"1152","-85","-85","-85"
"1153","-106","-106","-106"
"1154","-104","-104","-104"
"1155","-88","-88","-88"
"1156","-95","-95","-95"
"1157","-108","-108","-108"
"1158","-105","-105","-105"
"1159","-105","-105","-105"
"1160","-105","-105","-105"
"1161","-91","-91","-91"
"1162","-94","-94","-94"
"1163","-84","-84","-84"
"1164","-104","-104","-104"
"1165","-104","-104","-104"
"1166","-96","-96","-96"
"1167","-106","-106","-106"
"1168","-105","-105","-105"
"1169","-104","-104","-104"
"1170","-106","-106","-106"
"1171","-88","-88","-88"
"1172","-104","-104","-104"
"1173","-94","-94","-94"
"1174","-93","-93","-93"
"1175","-104","-104","-104"
"1176","-86","-86","-86"
"1177","-89","-89","-89"
"1178","-97","-97","-97"
"1179","-105","-105","-105"
"1180","-105","-105","-105"
"1181","-83","-83","-83"
"1182","-101","-101","-101"
"1183","-104","-104","-104"
"1184","-104","-104","-104"
"1185","-104","-104","-104"
"1186","-106","-106","-106"
"1187","-106","-106","-106"
"1188","-104","-104","-104"
"1189","-106","-106","-106"
"1190","-104","-104","-104"
"1191","-105","-105","-105"
"1192","-105","-105","-105"
"1193","-92","-92","-92"
"1194","-105","-105","-105"
"1195","-106","-106","-106"
"1196","-83","-83","-83"
"1197","-85","-85","-85"
"1198","-104","-104","-104"
"1199","-104","-104","-104"
"1200","-84","-84","-84"
"1201","-104","-104","-104"
"1202","-86","-86","-86"
"1203","-87","-87","-87"
"1204","-106","-106","-106"
"1205","-106","-106","-106"
"1206","-105","-105","-105"
"1207","-84","-84","-84"
"1208","-92","-92","-92"
"1209","-86","-86","-86"
"1210","-89","-89","-89"
"1211","-106","-106","-106"
"1212","-104","-104","-104"
"1213","-106","-106","-106"
"1214","-104","-104","-104"
"1215","-104","-104","-104"
"1216","-104","-104","-104"
"1217","-84","-84","-84"
"1218","-85","-85","-85"
"1219","-105","-105","-105"
"1220","-84","-84","-84"
"1221","-85","-85","-85"
"1222","-104","-104","-104"
"1223","-87","-87","-87"
"1224","-104","-104","-104"
"1225","-106","-106","-106"
"1226","-105","-105","-105"
"1227","-85","-85","-85"
"1228","-106","-106","-106"
"1229","-95","-95","-95"
"1230","-105","-105","-105"
"1231","-105","-105","-105"
"1232","-100","-100","-100"
"1233","-105","-105","-105"
"1234","-92","-92","-92"
"1235","-86","-86","-86"
"1236","-105","-105","-105"
"1237","-105","-105","-105"
"1238","-105","-105","-105"
"1239","-104","-104","-104"
"1240","-105","-105","-105"
"1241","-106","-106","-106"
"1242","-85","-85","-85"
"1243","-105","-105","-105"
"1244","-104","-104","-104"
"1245","-93","-93","-93"
"1246","-105","-105","-105"
"1247","-103","-103","-103"
"1248","-87","-87","-87"
"1249","-105","-105","-105"
"1250","-103","-103","-103"
"1251","-95","-95","-95"
"1252","-104","-104","-104"
"1253","-105","-105","-105"
"1254","-106","-106","-106"
"1255","-107","-107","-107"
"1256","-87","-87","-87"
"1257","-104","-104","-104"
"1258","-92","-92","-92"
"1259","-105","-105","-105"
"1260","-87","-87","-87"
"1261","-104","-104","-104"
"1262","-106","-106","-106"
"1263","-87","-87","-87"
"1264","-106","-106","-106"
"1265","-84","-84","-84"
"1266","-88","-88","-88"
"1267","-105","-105","-105"
"1268","-83","-83","-83"
"1269","-105","-105","-105"
"1270","-104","-104","-104"
"1271","-91","-91","-91"
"1272","-103","-103","-103"
"1273","-85","-85","-85"
"1274","-104","-104","-104"
"1275","-104","-104","-104"
"1276","-88","-88","-88"
"1277","-92","-92","-92"
"1278","-102","-102","-102"
"1279","-105","-105","-105"
"1280","-84","-84","-84"
"1281","-104","-104","-104"
"1282","-105","-105","-105"
"1283","-104","-104","-104"
"1284","-85","-85","-85"
"1285","-91","-91","-91"
"1286","-106","-106","-106"
"1287","-104","-104","-104"
"1288","-104","-104","-104"
"1289","-105","-105","-105"
"1290","-104","-104","-104"
"1291","-104","-104","-104"
"1292","-87","-87","-87"
"1293","-87","-87","-87"
"1294","-105","-105","-105"
"1295","-104","-104","-104"
"1296","-105","-105","-105"
"1297","-105","-105","-105"
"1298","-87","-87","-87"
"1299","-105","-105","-105"
"1300","-90","-90","-90"
"1301","-99","-99","-99"
"1302","-105","-105","-105"
"1303","-105","-105","-105"
"1304","-84","-84","-84"
"1305","-105","-105","-105"
"1306","-104","-104","-104"
"1307","-92","-92","-92"
"1308","-84","-84","-84"
"1309","-101","-101","-101"
"1310","-84","-84","-84"
"1311","-104","-104","-104"
"1312","-106","-106","-106"
"1313","-105","-105","-105"
"1314","-93","-93","-93"
"1315","-105","-105","-105"
"1316","-105","-105","-105"
"1317","-105","-105","-105"
"1318","-105","-105","-105"
"1319","-97","-97","-97"
"1320","-106","-106","-106"
"1321","-107","-107","-107"
"1322","-93","-93","-93"
"1323","-96","-96","-96"
"1324","-87","-87","-87"
"1325","-106","-106","-106"
"1326","-86","-86","-86"
"1327","-107","-107","-107"
"1328","-106","-106","-106"
"1329","-106","-106","-106"
"1330","-107","-107","-107"
"1331","-104","-104","-104"
"1332","-104","-104","-104"
"1333","-104","-104","-104"
"1334","-104","-104","-104"
"1335","-106","-106","-106"
"1336","-84","-84","-84"
"1337","-100","-100","-100"
"1338","-105","-105","-105"
"1339","-106","-106","-106"
"1340","-105","-105","-105"
"1341","-105","-105","-105"
"1342","-91","-91","-91"
"1343","-93","-93","-93"
"1344","-105","-105","-105"
"1345","-106","-106","-106"
"1346","-92","-92","-92"
"1347","-84","-84","-84"
"1348","-105","-105","-105"
"1349","-83","-83","-83"
"1350","-104","-104","-104"
"1351","-105","-105","-105"
"1352","-104","-104","-104"
"1353","-85","-85","-85"
"1354","-105","-105","-105"
"1355","-106","-106","-106"
"1356","-96","-96","-96"
"1357","-104","-104","-104"
"1358","-104","-104","-104"
"1359","-92","-92","-92"
"1360","-106","-106","-106"
"1361","-106","-106","-106"
"1362","-104","-104","-104"
"1363","-105","-105","-105"
"1364","-86","-86","-86"
"1365","-104","-104","-104"
"1366","-84","-84","-84"
"1367","-106","-106","-106"
"1368","-92","-92","-92"
"1369","-104","-104","-104"
"1370","-87","-87","-87"
"1371","-105","-105","-105"
"1372","-104","-104","-104"
"1373","-86","-86","-86"
"1374","-104","-104","-104"
"1375","-104","-104","-104"
"1376","-106","-106","-106"
"1377","-106","-106","-106"
"1378","-104","-104","-104"
"1379","-87","-87","-87"
"1380","-104","-104","-104"
"1381","-104","-104","-104"
"1382","-85","-85","-85"
"1383","-105","-105","-105"
"1384","-106","-106","-106"
"1385","-104","-104","-104"
"1386","-92","-92","-92"
"1387","-87","-87","-87"
"1388","-104","-104","-104"
"1389","-104","-104","-104"
"1390","-85","-85","-85"
"1391","-105","-105","-105"
"1392","-105","-105","-105"
"1393","-85","-85","-85"
"1394","-85","-85","-85"
"1395","-104","-104","-104"
"1396","-105","-105","-105"
"1397","-105","-105","-105"
"1398","-106","-106","-106"
"1399","-97","-97","-97"
"1400","-106","-106","-106"
"1401","-104","-104","-104"
"1402","-84","-84","-84"
"1403","-85","-85","-85"
"1404","-87","-87","-87"
"1405","-83","-83","-83"
"1406","-104","-104","-104"
"1407","-105","-105","-105"
"1408","-83","-83","-83"
"1409","-105","-105","-105"
"1410","-106","-106","-106"
"1411","-104","-104","-104"
"1412","-105","-105","-105"
"1413","-104","-104","-104"
"1414","-106","-106","-106"
"1415","-84","-84","-84"
"1416","-106","-106","-106"
"1417","-88","-88","-88"
"1418","-86","-86","-86"
"1419","-104","-104","-104"
"1420","-85","-85","-85"
"1421","-105","-105","-105"
"1422","-106","-106","-106"
"1423","-93","-93","-93"
"1424","-92","-92","-92"
"1425","-104","-104","-104"
"1426","-104","-104","-104"
"1427","-104","-104","-104"
"1428","-106","-106","-106"
"1429","-104","-104","-104"
"1430","-90","-90","-90"
"1431","-93","-93","-93"
"1432","-105","-105","-105"
"1433","-95","-95","-95"
"1434","-104","-104","-104"
"1435","-105","-105","-105"
"1436","-104","-104","-104"
"1437","-105","-105","-105"
"1438","-85","-85","-85"
"1439","-104","-104","-104"
"1440","-85","-85","-85"
"1441","-88","-88","-88"
"1442","-85","-85","-85"
"1443","-92","-92","-92"
"1444","-85","-85","-85"
"1445","-89","-89","-89"
"1446","-106","-106","-106"
"1447","-86","-86","-86"
"1448","-104","-104","-104"
"1449","-105","-105","-105"
"1450","-104","-104","-104"
"1451","-93","-93","-93"
"1452","-85","-85","-85"
"1453","-91","-91","-91"
"1454","-106","-106","-106"
"1455","-85","-85","-85"
"1456","-104","-104","-104"
"1457","-85","-85","-85"
"1458","-105","-105","-105"
"1459","-83","-83","-83"
"1460","-106","-106","-106"
"1461","-104","-104","-104"
"1462","-105","-105","-105"
"1463","-105","-105","-105"
"1464","-104","-104","-104"
"1465","-105","-105","-105"
"1466","-85","-85","-85"
"1467","-104","-104","-104"
"1468","-104","-104","-104"
"1469","-104","-104","-104"
"1470","-104","-104","-104"
"1471","-107","-107","-107"
"1472","-95","-95","-95"
"1473","-86","-86","-86"
"1474","-105","-105","-105"
"1475","-105","-105","-105"
"1476","-95","-95","-95"
"1477","-104","-104","-104"
"1478","-105","-105","-105"
"1479","-106","-106","-106"
"1480","-105","-105","-105"
"1481","-105","-105","-105"
"1482","-84","-84","-84"
"1483","-95","-95","-95"
"1484","-106","-106","-106"
"1485","-105","-105","-105"
"1486","-105","-105","-105"
"1487","-104","-104","-104"
"1488","-84","-84","-84"
"1489","-107","-107","-107"
"1490","-104","-104","-104"
"1491","-104","-104","-104"
"1492","-104","-104","-104"
"1493","-96","-96","-96"
"1494","-103","-103","-103"
"1495","-83","-83","-83"
"1496","-86","-86","-86"
"1497","-90","-90","-90"
"1498","-86","-86","-86"
"1499","-106","-106","-106"
"1500","-87","-87","-87"
"1501","-104","-104","-104"
"1502","-104","-104","-104"
"1503","-101","-101","-101"
"1504","-105","-105","-105"
"1505","-104","-104","-104"
"1506","-104","-104","-104"
"1507","-91","-91","-91"
"1508","-104","-104","-104"
"1509","-106","-106","-106"
"1510","-104","-104","-104"
"1511","-105","-105","-105"
"1512","-85","-85","-85"
"1513","-104","-104","-104"
"1514","-104","-104","-104"
"1515","-104","-104","-104"
"1516","-104","-104","-104"
"1517","-105","-105","-105"
"1518","-105","-105","-105"
"1519","-87","-87","-87"
"1520","-104","-104","-104"
"1521","-95","-95","-95"
"1522","-104","-104","-104"
"1523","-106","-106","-106"
"1524","-104","-104","-104"
"1525","-105","-105","-105"
"1526","-104","-104","-104"
"1527","-105","-105","-105"
"1528","-104","-104","-104"
"1529","-85","-85","-85"
"1530","-85","-85","-85"
"1531","-90","-90","-90"
"1532","-104","-104","-104"
"1533","-84","-84","-84"
"1534","-85","-85","-85"
"1535","-89","-89","-89"
"1536","-104","-104","-104"
"1537","-93","-93","-93"
"1538","-104","-104","-104"
"1539","-105","-105","-105"
"1540","-104","-104","-104"
"1541","-83","-83","-83"
"1542","-104","-104","-104"
"1543","-83","-83","-83"
"1544","-85","-85","-85"
"1545","-98","-98","-98"
"1546","-105","-105","-105"
"1547","-92","-92","-92"
"1548","-100","-100","-100"
"1549","-104","-104","-104"
"1550","-104","-104","-104"
"1551","-84","-84","-84"
"1552","-83","-83","-83"
"1553","-90","-90","-90"
"1554","-104","-104","-104"
"1555","-86","-86","-86"
"1556","-104","-104","-104"
"1557","-100","-100","-100"
"1558","-84","-84","-84"
"1559","-107","-107","-107"
"1560","-105","-105","-105"
"1561","-106","-106","-106"
"1562","-105","-105","-105"
"1563","-104","-104","-104"
"1564","-98","-98","-98"
"1565","-105","-105","-105"
"1566","-92","-92","-92"
"1567","-84","-84","-84"
"1568","-105","-105","-105"
"1569","-85","-85","-85"
"1570","-104","-104","-104"
"1571","-104","-104","-104"
"1572","-104","-104","-104"
"1573","-83","-83","-83"
"1574","-107","-107","-107"
"1575","-104","-104","-104"
"1576","-83","-83","-83"
"1577","-104","-104","-104"
"1578","-90","-90","-90"
"1579","-84","-84","-84"
"1580","-105","-105","-105"
"1581","-88","-88","-88"
"1582","-105","-105","-105"
"1583","-85","-85","-85"
"1584","-104","-104","-104"
"1585","-85","-85","-85"
"1586","-105","-105","-105"
"1587","-104","-104","-104"
"1588","-87","-87","-87"
"1589","-104","-104","-104"
"1590","-105","-105","-105"
"1591","-104","-104","-104"
"1592","-105","-105","-105"
"1593","-91","-91","-91"
"1594","-95","-95","-95"
"1595","-104","-104","-104"
"1596","-88","-88","-88"
"1597","-104","-104","-104"
"1598","-104","-104","-104"
"1599","-93","-93","-93"
"1600","-104","-104","-104"
"1601","-104","-104","-104"
"1602","-104","-104","-104"
"1603","-106","-106","-106"
"1604","-84","-84","-84"
"1605","-105","-105","-105"
"1606","-105","-105","-105"
"1607","-104","-104","-104"
"1608","-85","-85","-85"
"1609","-106","-106","-106"
"1610","-106","-106","-106"
"1611","-90","-90","-90"
"1612","-86","-86","-86"
"1613","-107","-107","-107"
"1614","-92","-92","-92"
"1615","-104","-104","-104"
"1616","-86","-86","-86"
"1617","-105","-105","-105"
"1618","-105","-105","-105"
"1619","-101","-101","-101"
"1620","-97","-97","-97"
"1621","-104","-104","-104"
"1622","-104","-104","-104"
"1623","-84","-84","-84"
"1624","-106","-106","-106"
"1625","-104","-104","-104"
"1626","-92","-92","-92"
"1627","-90","-90","-90"
"1628","-86","-86","-86"
"1629","-91","-91","-91"
"1630","-93","-93","-93"
"1631","-104","-104","-104"
"1632","-91","-91","-91"
"1633","-92","-92","-92"
"1634","-105","-105","-105"
"1635","-104","-104","-104"
"1636","-89","-89","-89"
"1637","-104","-104","-104"
"1638","-105","-105","-105"
"1639","-104","-104","-104"
"1640","-85","-85","-85"
"1641","-85","-85","-85"
"1642","-104","-104","-104"
"1643","-87","-87","-87"
"1644","-105","-105","-105"
"1645","-104","-104","-104"
"1646","-104","-104","-104"
"1647","-104","-104","-104"
"1648","-87","-87","-87"
"1649","-95","-95","-95"
"1650","-105","-105","-105"
"1651","-105","-105","-105"
"1652","-88","-88","-88"
"1653","-105","-105","-105"
"1654","-104","-104","-104"
"1655","-84","-84","-84"
"1656","-105","-105","-105"
"1657","-104","-104","-104"
"1658","-86","-86","-86"
"1659","-93","-93","-93"
"1660","-87","-87","-87"
"1661","-105","-105","-105"
"1662","-103","-103","-103"
"1663","-91","-91","-91"
"1664","-104","-104","-104"
"1665","-104","-104","-104"
"1666","-107","-107","-107"
"1667","-104","-104","-104"
"1668","-89","-89","-89"
"1669","-85","-85","-85"
"1670","-105","-105","-105"
"1671","-89","-89","-89"
"1672","-104","-104","-104"
"1673","-85","-85","-85"
"1674","-104","-104","-104"
"1675","-83","-83","-83"
"1676","-85","-85","-85"
"1677","-106","-106","-106"
"1678","-106","-106","-106"
"1679","-93","-93","-93"
"1680","-104","-104","-104"
"1681","-104","-104","-104"
"1682","-104","-104","-104"
"1683","-102","-102","-102"
"1684","-86","-86","-86"
"1685","-97","-97","-97"
"1686","-105","-105","-105"
"1687","-106","-106","-106"
"1688","-105","-105","-105"
"1689","-84","-84","-84"
"1690","-105","-105","-105"
"1691","-105","-105","-105"
"1692","-86","-86","-86"
"1693","-104","-104","-104"
"1694","-105","-105","-105"
"1695","-106","-106","-106"
"1696","-99","-99","-99"
"1697","-105","-105","-105"
"1698","-102","-102","-102"
"1699","-83","-83","-83"
"1700","-87","-87","-87"
"1701","-87","-87","-87"
"1702","-104","-104","-104"
"1703","-98","-98","-98"
"1704","-84","-84","-84"
"1705","-104","-104","-104"
"1706","-105","-105","-105"
"1707","-105","-105","-105"
"1708","-104","-104","-104"
"1709","-105","-105","-105"
"1710","-104","-104","-104"
"1711","-104","-104","-104"
"1712","-104","-104","-104"
"1713","-104","-104","-104"
"1714","-104","-104","-104"
"1715","-104","-104","-104"
"1716","-105","-105","-105"
"1717","-106","-106","-106"
"1718","-84","-84","-84"
"1719","-104","-104","-104"
"1720","-83","-83","-83"
"1721","-90","-90","-90"
"1722","-84","-84","-84"
"1723","-105","-105","-105"
"1724","-105","-105","-105"
"1725","-104","-104","-104"
"1726","-84","-84","-84"
"1727","-85","-85","-85"
"1728","-87","-87","-87"
"1729","-91","-91","-91"
"1730","-104","-104","-104"
"1731","-104","-104","-104"
"1732","-104","-104","-104"
"1733","-106","-106","-106"
"1734","-105","-105","-105"
"1735","-105","-105","-105"
"1736","-106","-106","-106"
"1737","-105","-105","-105"
"1738","-85","-85","-85"
"1739","-106","-106","-106"
"1740","-104","-104","-104"
"1741","-104","-104","-104"
"1742","-105","-105","-105"
"1743","-99","-99","-99"
"1744","-104","-104","-104"
"1745","-106","-106","-106"
"1746","-105","-105","-105"
"1747","-104","-104","-104"
"1748","-104","-104","-104"
"1749","-105","-105","-105"
"1750","-106","-106","-106"
"1751","-97","-97","-97"
"1752","-95","-95","-95"
"1753","-91","-91","-91"
"1754","-105","-105","-105"
"1755","-104","-104","-104"
"1756","-104","-104","-104"
"1757","-104","-104","-104"
"1758","-104","-104","-104"
"1759","-86","-86","-86"
"1760","-104","-104","-104"
"1761","-104","-104","-104"
"1762","-107","-107","-107"
"1763","-87","-87","-87"
"1764","-106","-106","-106"
"1765","-105","-105","-105"
"1766","-97","-97","-97"
"1767","-105","-105","-105"
"1768","-90","-90","-90"
"1769","-105","-105","-105"
"1770","-89","-89","-89"
"1771","-106","-106","-106"
"1772","-83","-83","-83"
"1773","-105","-105","-105"
"1774","-105","-105","-105"
"1775","-104","-104","-104"
"1776","-105","-105","-105"
"1777","-91","-91","-91"
"1778","-105","-105","-105"
"1779","-105","-105","-105"
"1780","-104","-104","-104"
"1781","-85","-85","-85"
"1782","-104","-104","-104"
"1783","-90","-90","-90"
"1784","-84","-84","-84"
"1785","-104","-104","-104"
"1786","-88","-88","-88"
"1787","-105","-105","-105"
"1788","-88","-88","-88"
"1789","-104","-104","-104"
"1790","-104","-104","-104"
"1791","-105","-105","-105"
"1792","-94","-94","-94"
"1793","-86","-86","-86"
"1794","-88","-88","-88"
"1795","-104","-104","-104"
"1796","-87","-87","-87"
"1797","-104","-104","-104"
"1798","-100","-100","-100"
"1799","-104","-104","-104"
"1800","-105","-105","-105"
"1801","-105","-105","-105"
"1802","-85","-85","-85"
"1803","-104","-104","-104"
"1804","-99","-99","-99"
"1805","-105","-105","-105"
"1806","-98","-98","-98"
"1807","-94","-94","-94"
"1808","-84","-84","-84"
"1809","-103","-103","-103"
"1810","-104","-104","-104"
"1811","-106","-106","-106"
"1812","-104","-104","-104"
"1813","-104","-104","-104"
"1814","-86","-86","-86"
"1815","-96","-96","-96"
"1816","-93","-93","-93"
"1817","-105","-105","-105"
"1818","-94","-94","-94"
"1819","-104","-104","-104"
"1820","-104","-104","-104"
"1821","-104","-104","-104"
"1822","-104","-104","-104"
"1823","-90","-90","-90"
"1824","-104","-104","-104"
"1825","-99","-99","-99"
"1826","-99","-99","-99"
"1827","-104","-104","-104"
"1828","-105","-105","-105"
"1829","-104","-104","-104"
"1830","-105","-105","-105"
"1831","-85","-85","-85"
"1832","-84","-84","-84"
"1833","-96","-96","-96"
"1834","-104","-104","-104"
"1835","-104","-104","-104"
"1836","-104","-104","-104"
"1837","-104","-104","-104"
"1838","-86","-86","-86"
"1839","-84","-84","-84"
"1840","-106","-106","-106"
"1841","-105","-105","-105"
"1842","-104","-104","-104"
"1843","-106","-106","-106"
"1844","-86","-86","-86"
"1845","-104","-104","-104"
"1846","-105","-105","-105"
"1847","-86","-86","-86"
"1848","-104","-104","-104"
"1849","-93","-93","-93"
"1850","-104","-104","-104"
"1851","-105","-105","-105"
"1852","-104","-104","-104"
"1853","-105","-105","-105"
"1854","-105","-105","-105"
"1855","-104","-104","-104"
"1856","-96","-96","-96"
"1857","-104","-104","-104"
"1858","-104","-104","-104"
"1859","-104","-104","-104"
"1860","-83","-83","-83"
"1861","-103","-103","-103"
"1862","-104","-104","-104"
"1863","-105","-105","-105"
"1864","-104","-104","-104"
"1865","-86","-86","-86"
"1866","-104","-104","-104"
"1867","-106","-106","-106"
"1868","-85","-85","-85"
"1869","-87","-87","-87"
"1870","-105","-105","-105"
"1871","-88","-88","-88"
"1872","-104","-104","-104"
"1873","-94","-94","-94"
"1874","-86","-86","-86"
"1875","-105","-105","-105"
"1876","-105","-105","-105"
"1877","-105","-105","-105"
"1878","-105","-105","-105"
"1879","-104","-104","-104"
"1880","-104","-104","-104"
"1881","-86","-86","-86"
"1882","-104","-104","-104"
"1883","-85","-85","-85"
"1884","-92","-92","-92"
"1885","-85","-85","-85"
"1886","-104","-104","-104"
"1887","-94","-94","-94"
"1888","-106","-106","-106"
"1889","-104","-104","-104"
"1890","-107","-107","-107"
"1891","-94","-94","-94"
"1892","-104","-104","-104"
"1893","-104","-104","-104"
"1894","-104","-104","-104"
"1895","-85","-85","-85"
"1896","-99","-99","-99"
"1897","-105","-105","-105"
"1898","-105","-105","-105"
"1899","-87","-87","-87"
"1900","-104","-104","-104"
"1901","-91","-91","-91"
"1902","-86","-86","-86"
"1903","-85","-85","-85"
"1904","-105","-105","-105"
"1905","-105","-105","-105"
"1906","-106","-106","-106"
"1907","-86","-86","-86"
"1908","-84","-84","-84"
"1909","-83","-83","-83"
"1910","-105","-105","-105"
"1911","-89","-89","-89"
"1912","-104","-104","-104"
"1913","-88","-88","-88"
"1914","-104","-104","-104"
"1915","-105","-105","-105"
"1916","-105","-105","-105"
"1917","-105","-105","-105"
"1918","-105","-105","-105"
"1919","-105","-105","-105"
"1920","-105","-105","-105"
"1921","-84","-84","-84"
"1922","-104","-104","-104"
"1923","-100","-100","-100"
"1924","-104","-104","-104"
"1925","-104","-104","-104"
"1926","-91","-91","-91"
"1927","-104","-104","-104"
"1928","-104","-104","-104"
"1929","-102","-102","-102"
"1930","-105","-105","-105"
"1931","-105","-105","-105"
"1932","-84","-84","-84"
"1933","-101","-101","-101"
"1934","-104","-104","-104"
"1935","-102","-102","-102"
"1936","-104","-104","-104"
"1937","-104","-104","-104"
"1938","-104","-104","-104"
"1939","-105","-105","-105"
"1940","-104","-104","-104"
"1941","-83","-83","-83"
"1942","-106","-106","-106"
"1943","-105","-105","-105"
"1944","-96","-96","-96"
"1945","-84","-84","-84"
"1946","-106","-106","-106"
"1947","-104","-104","-104"
"1948","-105","-105","-105"
"1949","-104","-104","-104"
"1950","-94","-94","-94"
"1951","-96","-96","-96"
"1952","-106","-106","-106"
"1953","-84","-84","-84"
"1954","-104","-104","-104"
"1955","-100","-100","-100"
"1956","-106","-106","-106"
"1957","-105","-105","-105"
"1958","-105","-105","-105"
"1959","-105","-105","-105"
"1960","-106","-106","-106"
"1961","-104","-104","-104"
"1962","-105","-105","-105"
"1963","-88","-88","-88"
"1964","-86","-86","-86"
"1965","-104","-104","-104"
"1966","-104","-104","-104"
"1967","-100","-100","-100"
"1968","-104","-104","-104"
"1969","-105","-105","-105"
"1970","-104","-104","-104"
"1971","-86","-86","-86"
"1972","-104","-104","-104"
"1973","-94","-94","-94"
"1974","-87","-87","-87"
"1975","-104","-104","-104"
"1976","-104","-104","-104"
"1977","-103","-103","-103"
"1978","-104","-104","-104"
"1979","-86","-86","-86"
"1980","-91","-91","-91"
"1981","-95","-95","-95"
"1982","-105","-105","-105"
"1983","-96","-96","-96"
"1984","-87","-87","-87"
"1985","-105","-105","-105"
"1986","-87","-87","-87"
"1987","-104","-104","-104"
"1988","-84","-84","-84"
"1989","-87","-87","-87"
"1990","-84","-84","-84"
"1991","-84","-84","-84"
"1992","-105","-105","-105"
"1993","-105","-105","-105"
"1994","-94","-94","-94"
"1995","-95","-95","-95"
"1996","-91","-91","-91"
"1997","-85","-85","-85"
"1998","-104","-104","-104"
"1999","-104","-104","-104"
