"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1320","200","200","200"
"1321","200","200","200"
"1322","200","200","200"
"1323","200","200","200"
"1324","200","200","200"
"1325","200","200","200"
"1326","200","200","200"
"1327","200","200","200"
"1328","200","200","200"
"1329","200","200","200"
"1330","200","200","200"
"1331","200","200","200"
"1332","200","200","200"
"1333","200","200","200"
"1334","200","200","200"
"1335","200","200","200"
"1336","200","200","200"
"1337","200","200","200"
"1338","200","200","200"
"1339","200","200","200"
"1340","200","200","200"
"1341","200","200","200"
"1342","200","200","200"
"1343","200","200","200"
"1344","200","200","200"
"1345","200","200","200"
"1346","200","200","200"
"1347","200","200","200"
"1348","200","200","200"
"1349","200","200","200"
"1350","200","200","200"
"1351","200","200","200"
"1352","200","200","200"
"1353","200","200","200"
"1354","200","200","200"
"1355","200","200","200"
"1356","200","200","200"
"1357","200","200","200"
"1358","200","200","200"
"1359","200","200","200"
"1360","200","200","200"
"1361","200","200","200"
"1362","200","200","200"
"1363","200","200","200"
"1364","200","200","200"
"1365","200","200","200"
"1366","200","200","200"
"1367","200","200","200"
"1368","200","200","200"
"1369","200","200","200"
"1370","200","200","200"
"1371","200","200","200"
"1372","200","200","200"
"1373","200","200","200"
"1374","200","200","200"
"1375","200","200","200"
"1376","200","200","200"
"1377","200","200","200"
"1378","200","200","200"
"1379","200","200","200"
"1380","200","200","200"
"1381","200","200","200"
"1382","200","200","200"
"1383","200","200","200"
"1384","200","200","200"
"1385","200","200","200"
"1386","200","200","200"
"1387","200","200","200"
"1388","200","200","200"
"1389","200","200","200"
"1390","200","200","200"
"1391","200","200","200"
"1392","200","200","200"
"1393","200","200","200"
"1394","200","200","200"
"1395","200","200","200"
"1396","200","200","200"
"1397","200","200","200"
"1398","200","200","200"
"1399","200","200","200"
"1400","153","153","153"
"1401","182","182","182"
"1402","172","172","172"
"1403","149","149","149"
"1404","163","163","163"
"1405","139","139","139"
"1406","146","146","146"
"1407","175","175","175"
"1408","148","148","148"
"1409","148","148","148"
"1410","170","170","170"
"1411","128","128","128"
"1412","141","141","141"
"1413","39","39","39"
"1414","148","148","148"
"1415","150","150","150"
"1416","129","129","129"
"1417","138","138","138"
"1418","155","155","155"
"1419","161","161","161"
"1420","152","152","152"
"1421","149","149","149"
"1422","160","160","160"
"1423","165","165","165"
"1424","159","159","159"
"1425","157","157","157"
"1426","126","126","126"
"1427","132","132","132"
"1428","143","143","143"
"1429","155","155","155"
"1430","152","152","152"
"1431","165","165","165"
"1432","119","119","119"
"1433","144","144","144"
"1434","197","197","197"
"1435","135","135","135"
"1436","162","162","162"
"1437","128","128","128"
"1438","171","171","171"
"1439","126","126","126"
"1440","153","153","153"
"1441","162","162","162"
"1442","134","134","134"
"1443","32","32","32"
"1444","150","150","150"
"1445","155","155","155"
"1446","163","163","163"
"1447","200","200","200"
"1448","155","155","155"
"1449","198","198","198"
"1450","155","155","155"
"1451","143","143","143"
"1452","47","47","47"
"1453","200","200","200"
"1454","200","200","200"
"1455","200","200","200"
"1456","200","200","200"
"1457","200","200","200"
"1458","200","200","200"
"1459","200","200","200"
"1460","200","200","200"
"1461","200","200","200"
"1462","200","200","200"
"1463","200","200","200"
"1464","200","200","200"
"1465","200","200","200"
"1466","200","200","200"
"1467","200","200","200"
"1468","200","200","200"
"1469","200","200","200"
"1470","200","200","200"
"1471","200","200","200"
"1472","200","200","200"
"1473","200","200","200"
"1474","200","200","200"
"1475","200","200","200"
"1476","200","200","200"
"1477","200","200","200"
"1478","200","200","200"
"1479","200","200","200"
"1480","200","200","200"
"1481","200","200","200"
"1482","200","200","200"
"1483","200","200","200"
"1484","200","200","200"
"1485","200","200","200"
"1486","200","200","200"
"1487","200","200","200"
"1488","200","200","200"
"1489","200","200","200"
"1490","200","200","200"
"1491","200","200","200"
"1492","200","200","200"
"1493","200","200","200"
"1494","200","200","200"
"1495","200","200","200"
"1496","200","200","200"
"1497","200","200","200"
"1498","200","200","200"
"1499","200","200","200"
"1500","200","200","200"
"1501","200","200","200"
"1502","200","200","200"
"1503","200","200","200"
"1504","200","200","200"
"1505","200","200","200"
"1506","200","200","200"
"1507","200","200","200"
"1508","200","200","200"
"1509","200","200","200"
"1510","200","200","200"
"1511","200","200","200"
"1512","200","200","200"
"1513","200","200","200"
"1514","200","200","200"
"1515","200","200","200"
"1516","200","200","200"
"1517","200","200","200"
"1518","200","200","200"
"1519","200","200","200"
"1520","200","200","200"
"1521","200","200","200"
"1522","200","200","200"
"1523","200","200","200"
"1524","200","200","200"
"1525","200","200","200"
"1526","200","200","200"
"1527","200","200","200"
"1528","200","200","200"
"1529","200","200","200"
"1530","200","200","200"
"1531","200","200","200"
"1532","200","200","200"
"1533","200","200","200"
"1534","200","200","200"
"1535","200","200","200"
"1536","200","200","200"
"1537","200","200","200"
"1538","200","200","200"
"1539","200","200","200"
"1540","200","200","200"
"1541","200","200","200"
"1542","200","200","200"
"1543","200","200","200"
"1544","200","200","200"
"1545","200","200","200"
"1546","200","200","200"
"1547","200","200","200"
"1548","200","200","200"
"1549","200","200","200"
"1550","200","200","200"
"1551","200","200","200"
"1552","200","200","200"
"1553","200","200","200"
"1554","200","200","200"
"1555","200","200","200"
"1556","200","200","200"
"1557","200","200","200"
"1558","200","200","200"
"1559","200","200","200"
"1560","200","200","200"
"1561","200","200","200"
"1562","200","200","200"
"1563","200","200","200"
"1564","200","200","200"
"1565","200","200","200"
"1566","200","200","200"
"1567","200","200","200"
"1568","200","200","200"
"1569","200","200","200"
"1570","200","200","200"
"1571","200","200","200"
"1572","200","200","200"
"1573","200","200","200"
"1574","200","200","200"
"1575","200","200","200"
"1576","200","200","200"
"1577","200","200","200"
"1578","200","200","200"
"1579","200","200","200"
"1580","200","200","200"
"1581","200","200","200"
"1582","200","200","200"
"1583","200","200","200"
"1584","200","200","200"
"1585","200","200","200"
"1586","200","200","200"
"1587","200","200","200"
"1588","200","200","200"
"1589","200","200","200"
"1590","200","200","200"
"1591","200","200","200"
"1592","200","200","200"
"1593","200","200","200"
"1594","200","200","200"
"1595","200","200","200"
"1596","200","200","200"
"1597","200","200","200"
"1598","200","200","200"
"1599","200","200","200"
"1600","10","10","10"
"1601","10","10","10"
"1602","9","9","9"
"1603","10","10","10"
"1604","9","9","9"
"1605","9","9","9"
"1606","9","9","9"
"1607","9","9","9"
"1608","10","10","10"
"1609","9","9","9"
"1610","10","10","10"
"1611","10","10","10"
"1612","8","8","8"
"1613","10","10","10"
"1614","8","8","8"
"1615","9","9","9"
"1616","9","9","9"
"1617","9","9","9"
"1618","10","10","10"
"1619","9","9","9"
"1620","10","10","10"
"1621","10","10","10"
"1622","9","9","9"
"1623","10","10","10"
"1624","8","8","8"
"1625","9","9","9"
"1626","9","9","9"
"1627","10","10","10"
"1628","9","9","9"
"1629","10","10","10"
"1630","10","10","10"
"1631","10","10","10"
"1632","11","11","11"
"1633","10","10","10"
"1634","9","9","9"
"1635","10","10","10"
"1636","9","9","9"
"1637","8","8","8"
"1638","10","10","10"
"1639","8","8","8"
"1640","9","9","9"
"1641","9","9","9"
"1642","10","10","10"
"1643","10","10","10"
"1644","10","10","10"
"1645","10","10","10"
"1646","10","10","10"
"1647","9","9","9"
"1648","10","10","10"
"1649","9","9","9"
"1650","10","10","10"
"1651","9","9","9"
"1652","10","10","10"
"1653","9","9","9"
"1654","10","10","10"
"1655","9","9","9"
"1656","9","9","9"
"1657","11","11","11"
"1658","10","10","10"
"1659","9","9","9"
"1660","10","10","10"
"1661","9","9","9"
"1662","9","9","9"
"1663","9","9","9"
"1664","9","9","9"
"1665","8","8","8"
"1666","10","10","10"
"1667","10","10","10"
"1668","10","10","10"
"1669","8","8","8"
"1670","10","10","10"
"1671","10","10","10"
"1672","10","10","10"
"1673","10","10","10"
"1674","10","10","10"
"1675","9","9","9"
"1676","9","9","9"
"1677","9","9","9"
"1678","10","10","10"
"1679","9","9","9"
"1680","8","8","8"
"1681","9","9","9"
"1682","9","9","9"
"1683","9","9","9"
"1684","10","10","10"
"1685","9","9","9"
"1686","10","10","10"
"1687","9","9","9"
"1688","10","10","10"
"1689","9","9","9"
"1690","9","9","9"
"1691","9","9","9"
"1692","10","10","10"
"1693","9","9","9"
"1694","10","10","10"
"1695","10","10","10"
"1696","10","10","10"
"1697","10","10","10"
"1698","10","10","10"
"1699","10","10","10"
"1700","10","10","10"
"1701","9","9","9"
"1702","9","9","9"
"1703","9","9","9"
"1704","9","9","9"
"1705","10","10","10"
"1706","9","9","9"
"1707","9","9","9"
"1708","10","10","10"
"1709","9","9","9"
"1710","9","9","9"
"1711","10","10","10"
"1712","11","11","11"
"1713","10","10","10"
"1714","8","8","8"
"1715","9","9","9"
"1716","10","10","10"
"1717","10","10","10"
"1718","9","9","9"
"1719","10","10","10"
"1720","9","9","9"
"1721","9","9","9"
"1722","10","10","10"
"1723","10","10","10"
"1724","11","11","11"
"1725","9","9","9"
"1726","8","8","8"
"1727","10","10","10"
"1728","9","9","9"
"1729","9","9","9"
"1730","9","9","9"
"1731","9","9","9"
"1732","8","8","8"
"1733","11","11","11"
"1734","10","10","10"
"1735","10","10","10"
"1736","10","10","10"
"1737","8","8","8"
"1738","10","10","10"
"1739","9","9","9"
"1740","10","10","10"
"1741","9","9","9"
"1742","8","8","8"
"1743","9","9","9"
"1744","9","9","9"
"1745","9","9","9"
"1746","10","10","10"
"1747","9","9","9"
"1748","8","8","8"
"1749","9","9","9"
"1750","9","9","9"
"1751","9","9","9"
"1752","8","8","8"
"1753","9","9","9"
"1754","10","10","10"
"1755","10","10","10"
"1756","9","9","9"
"1757","10","10","10"
"1758","10","10","10"
"1759","8","8","8"
"1760","9","9","9"
"1761","9","9","9"
"1762","11","11","11"
"1763","9","9","9"
"1764","11","11","11"
"1765","10","10","10"
"1766","10","10","10"
"1767","10","10","10"
"1768","9","9","9"
"1769","9","9","9"
"1770","8","8","8"
"1771","10","10","10"
"1772","11","11","11"
"1773","10","10","10"
"1774","11","11","11"
"1775","10","10","10"
"1776","9","9","9"
"1777","10","10","10"
"1778","10","10","10"
"1779","10","10","10"
"1780","10","10","10"
"1781","9","9","9"
"1782","10","10","10"
"1783","10","10","10"
"1784","10","10","10"
"1785","9","9","9"
"1786","10","10","10"
"1787","8","8","8"
"1788","9","9","9"
"1789","10","10","10"
"1790","8","8","8"
"1791","9","9","9"
"1792","10","10","10"
"1793","9","9","9"
"1794","10","10","10"
"1795","10","10","10"
"1796","8","8","8"
"1797","9","9","9"
"1798","8","8","8"
"1799","10","10","10"
"1800","200","200","200"
"1801","200","200","200"
"1802","200","200","200"
"1803","200","200","200"
"1804","200","200","200"
"1805","200","200","200"
"1806","200","200","200"
"1807","200","200","200"
"1808","200","200","200"
"1809","200","200","200"
"1810","200","200","200"
"1811","200","200","200"
"1812","200","200","200"
"1813","200","200","200"
"1814","200","200","200"
"1815","200","200","200"
"1816","200","200","200"
"1817","200","200","200"
"1818","200","200","200"
"1819","200","200","200"
"1820","200","200","200"
"1821","200","200","200"
"1822","200","200","200"
"1823","200","200","200"
"1824","200","200","200"
"1825","200","200","200"
"1826","200","200","200"
"1827","200","200","200"
"1828","200","200","200"
"1829","200","200","200"
"1830","200","200","200"
"1831","200","200","200"
"1832","200","200","200"
"1833","200","200","200"
"1834","200","200","200"
"1835","200","200","200"
"1836","200","200","200"
"1837","200","200","200"
"1838","200","200","200"
"1839","200","200","200"
"1840","200","200","200"
"1841","200","200","200"
"1842","200","200","200"
"1843","200","200","200"
"1844","200","200","200"
"1845","200","200","200"
"1846","200","200","200"
"1847","200","200","200"
"1848","200","200","200"
"1849","200","200","200"
"1850","200","200","200"
"1851","200","200","200"
"1852","200","200","200"
"1853","200","200","200"
"1854","200","200","200"
"1855","200","200","200"
"1856","200","200","200"
"1857","200","200","200"
"1858","200","200","200"
"1859","200","200","200"
"1860","200","200","200"
"1861","200","200","200"
"1862","200","200","200"
"1863","200","200","200"
"1864","200","200","200"
"1865","200","200","200"
"1866","200","200","200"
"1867","200","200","200"
"1868","200","200","200"
"1869","200","200","200"
"1870","200","200","200"
"1871","200","200","200"
"1872","200","200","200"
"1873","200","200","200"
"1874","200","200","200"
"1875","200","200","200"
"1876","200","200","200"
"1877","200","200","200"
"1878","200","200","200"
"1879","200","200","200"
"1880","200","200","200"
"1881","200","200","200"
"1882","200","200","200"
"1883","200","200","200"
"1884","200","200","200"
"1885","200","200","200"
"1886","200","200","200"
"1887","200","200","200"
"1888","200","200","200"
"1889","200","200","200"
"1890","200","200","200"
"1891","200","200","200"
"1892","200","200","200"
"1893","200","200","200"
"1894","200","200","200"
"1895","200","200","200"
"1896","200","200","200"
"1897","200","200","200"
"1898","200","200","200"
"1899","200","200","200"
"1900","200","200","200"
"1901","200","200","200"
"1902","200","200","200"
"1903","200","200","200"
"1904","200","200","200"
"1905","200","200","200"
"1906","200","200","200"
"1907","200","200","200"
"1908","200","200","200"
"1909","200","200","200"
"1910","200","200","200"
"1911","200","200","200"
"1912","200","200","200"
"1913","200","200","200"
"1914","200","200","200"
"1915","200","200","200"
"1916","200","200","200"
"1917","200","200","200"
"1918","200","200","200"
"1919","200","200","200"
"1920","200","200","200"
"1921","200","200","200"
"1922","200","200","200"
"1923","200","200","200"
"1924","200","200","200"
"1925","200","200","200"
"1926","200","200","200"
"1927","200","200","200"
"1928","200","200","200"
"1929","200","200","200"
"1930","200","200","200"
"1931","200","200","200"
"1932","200","200","200"
"1933","200","200","200"
"1934","200","200","200"
"1935","200","200","200"
"1936","200","200","200"
"1937","200","200","200"
"1938","200","200","200"
"1939","200","200","200"
"1940","200","200","200"
"1941","200","200","200"
"1942","200","200","200"
"1943","200","200","200"
"1944","200","200","200"
"1945","200","200","200"
"1946","200","200","200"
"1947","200","200","200"
"1948","200","200","200"
"1949","200","200","200"
"1950","200","200","200"
"1951","200","200","200"
"1952","200","200","200"
"1953","200","200","200"
"1954","200","200","200"
"1955","200","200","200"
"1956","200","200","200"
"1957","200","200","200"
"1958","200","200","200"
"1959","200","200","200"
"1960","200","200","200"
"1961","200","200","200"
"1962","200","200","200"
"1963","200","200","200"
"1964","200","200","200"
"1965","200","200","200"
"1966","200","200","200"
"1967","200","200","200"
"1968","200","200","200"
"1969","200","200","200"
"1970","200","200","200"
"1971","200","200","200"
"1972","200","200","200"
"1973","200","200","200"
"1974","200","200","200"
"1975","200","200","200"
"1976","200","200","200"
"1977","200","200","200"
"1978","200","200","200"
"1979","200","200","200"
"1980","200","200","200"
"1981","200","200","200"
"1982","200","200","200"
"1983","200","200","200"
"1984","200","200","200"
"1985","200","200","200"
"1986","200","200","200"
"1987","200","200","200"
"1988","200","200","200"
"1989","200","200","200"
"1990","200","200","200"
"1991","200","200","200"
"1992","200","200","200"
"1993","200","200","200"
"1994","200","200","200"
"1995","200","200","200"
"1996","200","200","200"
"1997","200","200","200"
"1998","200","200","200"
"1999","200","200","200"
